PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26
-4.704553272497444,-5.831875797030662,-0.27491147618373396,1.7332871576301334,0.8399180613052883,-2.2052579321896157,0.07952350499127986,1.6912553370766679,0.4724527777007503,0.3197590818520863,1.4159160967642965,0.9818830909605385,-0.8292685243392584,-0.639065759331054,0.29925896112619077,2.0009414078747056,-1.2552097661944828,0.6929705887723162,0.9818550605999069,-0.4797357530629864,-0.7670967614621209,-0.6958354736562345,-0.8313934496953277,0.956644185681018,0.18711175005800013,0.32171095531663224
-0.8547528301558075,0.6256102749538396,-0.35418048665629825,0.8201083061876638,-0.8729932595519732,0.6236952958137515,-1.2899115971925619,-0.33162184912488324,-0.7002017387619761,0.45615141279936444,-0.5562351035406828,-0.03474223280837146,-0.05110168315986612,0.864384189608105,-0.4273617495831496,-0.27987450501013095,0.3538675728847122,0.6402127294865841,-0.02639761785676124,-0.22098525485686016,-0.6365821800112356,0.28145118495111643,-0.04367188257618217,0.1286078087277416,-0.18894201430059515,0.0785972004552895
-2.444696473825935,-1.715133852746574,0.9423136437185395,0.16471239498397336,-0.6072332293032208,-0.16679148951067913,0.792095749946403,1.5005492211864004,-0.7112451294112444,0.8823199775571445,-1.0098358451748235,0.7962992978589309,0.12557954217694003,0.2862777130153113,1.4435370458839094,-0.8172433134233511,1.0087600442535014,-0.4588983817757341,0.37122290529495655,-0.31970485555172723,-0.28662201517218433,-0.4813418422966452,0.04473787368066575,-0.1274664412100797,0.3431924721983803,-0.09939104214624427
5.380801506047124,2.0700325365262606,-0.8739772242124522,-2.8619116921056698,1.0599487476538307,-2.1120874773291467,1.347789146620793,-0.37563355439721346,-0.1994201620603055,1.075588935390706,0.5896971821122358,-3.0049815191659515,-0.11429557878319874,-1.1179557412375924,0.2091316342791186,0.4199200646211653,-0.13611014489717596,0.46745290673245365,0.2381545219565767,-0.06981817098200405,0.17192949721499334,0.8004723024701228,-0.2533806730588507,0.5232746696193226,0.8325126494910873,-0.31754018924794225
-2.717687680881857,-3.2450562519249537,2.2223402748700893,1.101381821231723,1.0287750019850486,-1.9616047193653257,0.715191792964719,-0.12002950741378893,-0.30397578739792425,0.17353957616979016,0.617870653070124,0.8698663514995968,-0.6955505276177024,-1.071555005491353,-0.842614742822948,0.5188074242998079,0.37832139375312,-0.07010985768496665,0.060826952733580374,-0.04902130397734616,0.7008077346887575,0.13690835241810545,-0.15913885154706042,0.0612655588920932,0.7323189076658778,0.07627371932147492
3.175364400802335,-0.9923209599066815,-0.16832789553690747,0.6168901030660583,-0.8291012880684232,1.022372824308252,-1.3029526195232248,-1.6671981352938374,-2.1722526944830274,-0.11834795990540575,0.30536698314806415,-1.0790929266157272,-0.5486074246676742,-0.6927574063235241,0.17706992509758057,0.9557355609634645,-0.23029207290595546,-0.6246822502528937,0.37944168036317055,-0.059292930412361215,0.6109116608279288,0.31792085115134233,-0.538328727937681,0.01701089748013892,-0.043769001334965446,-0.08346506779936845
-1.01385421247136,1.0234586378080197,1.8097933794322376,-0.9098153912826618,-0.3733272611132455,-0.3736726063364543,-0.42968819313525375,-0.12020255752813754,-0.834692751764741,1.3402233338050524,-0.00997769973785748,-0.798397235999248,0.35898037405916006,0.7867101283093629,0.13160809375347032,-0.3214485068833421,0.017304708672123532,0.4401900881950326,0.20900117382460368,0.184473703111294,0.3764612221065702,-0.5269961816491358,0.20243503958014392,0.3884029169016819,0.14957415491332055,-0.29559647884288814
-1.5225698325639085,0.8261797474553132,0.7545515745219588,0.6563556243726267,-1.5538947499704985,0.049721604821367824,-0.716517957770871,0.6625718343171837,0.10643183592754325,0.1314886332830091,0.6665796712406085,-0.06843564166612347,-0.6858501184035266,0.026873967897684516,0.08376897414974585,-0.4903089262220945,0.9882046726103364,0.009788076502510281,0.60721116359734,-0.5038154507148381,-0.24426689794979753,0.07953818399124336,-0.25550304356889686,0.05136540860020118,-0.2483471665964474,-0.2485247950028769
6.657575467573533,1.66556687950778,-0.7728882434200817,0.7268817513572008,-0.9544990092008553,-0.95477183858297,0.5994327351620711,1.587590119293953,1.8591519751591605,0.9649713541897597,-0.795093050503138,1.046159274894118,0.22347548203582485,-0.9167320691764194,-0.05205900998043725,-0.021286459058910325,-0.7660290515670393,-0.14757380107785872,-0.007170778390500308,0.42768202992922216,1.3892649703122353,-0.5885207228126302,-0.8362003162246688,-0.04364547818892285,-0.03647345379689952,-0.3242968554619943
-3.4697993735447525,-3.3293759865286883,-1.781469486864207,-0.5448036978623642,1.4047285235025873,-0.26680209778728525,-0.678441174011887,-0.47446525144695934,1.4284213568703683,0.07701390798229223,0.18693128319633676,-2.0480882630010577,-0.06656189855474787,1.1206492584551473,0.19338485284138016,0.8805985843693134,1.0141391883690036,1.6680020560568245,-0.2918688521390327,-0.05710274032478864,1.7797088033838053,-0.8185426670687146,0.19807085065744715,0.19143449472743748,-0.14893630587070264,-0.1473441519911641
-2.199190736084099,0.39671761495071817,-0.05349119609889323,0.18693971955883215,-0.7026218875123444,0.24833480960621182,-0.7101814736835083,-0.21534095720779178,0.2023142979797374,-0.1426717090458127,0.3709508009116346,-0.4459520594533239,0.33172001114376487,0.3758320429958793,0.15809174876170584,-0.6426088573240312,0.5191378309285708,0.2305772446361493,-0.09770423667496636,-0.14537166505407356,-0.57840396886968,-0.14335920965004148,0.12587912534516474,0.7762821929946201,-0.5988657312365268,0.04273956693430806
-3.288964412745987,0.2824781682680587,-1.1030043055668606,-0.13153381472054337,-0.5246182064388915,-0.31395491584166424,-0.5079079121164531,-0.30255968885126955,0.3580594255717438,-0.09051261903086391,0.913770385938505,0.022293432944141347,0.249246098688244,0.3658636674439567,-0.19120058702521103,-0.7134468373738996,-0.049849804196331914,-0.2533859564724148,-0.29427677948436315,0.08350380553704909,0.15126071265998245,0.7376159514731732,0.08673261224479933,0.23561860112473118,-0.10968198977820709,0.3524167799940742
3.211275426440961,-0.08084549170840745,-0.14399371953112744,1.5253258003656325,-1.395884628239605,-1.5351785828866447,0.15685880861066978,0.955271864768679,0.8067166721227379,-2.2985471674447533,0.7155960565549583,0.4785346343710345,-1.9762375108839254,-0.2531163308156565,-0.8377353082979228,-1.7349658175803024,0.496681552796199,0.18882571103262777,0.01095862218607508,-0.4455543524695643,-0.6912416948257235,0.18892703099015978,-0.4929718250304637,-0.09164855505236588,-0.12973923394291262,-1.0834067073608462
-0.1407820100444562,0.7524811017986269,3.5492729937425302,-0.3208595814668649,1.3386122377722376,-0.774874381454627,1.1075675292082867,-2.5013179074768734,-1.1836465721455727,2.180879828581727,-0.41391352813591953,-1.186075144416099,0.19971133485582523,-0.20605171568050865,1.218159422470653,-0.5855273058231928,-0.942173659226895,-0.6311665000973882,-0.4996079702108713,-0.2513913062917436,1.2776661294731937,-0.4756722990973957,0.5076414493618342,0.6528412266994578,-0.26158393458359847,0.12011675551351415
-3.7146875404340616,1.662772427621266,-0.385370224603432,-0.18167506534890995,0.9396947739779098,-0.24773005082861413,0.4847831340740454,-1.6507047888054827,-0.03635203875178374,0.831011784718625,0.01420667180809593,-0.28440687091548655,-0.07601266211334577,0.14610720396775356,-0.32174652738923193,-0.2870401819774084,-0.23662102817823644,-0.5764173336399023,0.17049776191239382,0.29768217545345654,0.05970472572500491,0.2502909075311081,0.04349971208084769,-0.1867407977837197,0.32785859393993266,0.13961506847910485
0.21369863255120422,-0.3353762387568727,-0.023896690997331837,-1.645462167706445,-0.9154642372622918,1.0824066041815623,-1.2448665168811976,0.6449050651790647,0.7697157956819827,-1.6134839271616541,-0.3719426446919796,0.9500581500809179,0.012265406193014455,0.4637440657354586,-0.6578872998574413,-0.12031225860294079,-0.49664002460789985,0.633643754308393,-0.04236108155862721,0.6785194642662187,-0.18668718480212212,0.7482676065628233,-0.37577154901904464,0.4976924732631105,0.429072625509186,0.25802063125596547
-0.7539203380865068,0.35225435070219896,1.7409935102668859,-1.6204249264100292,0.5294293871719179,1.0091057201949283,-0.6070325523906716,-1.3214140066215545,1.4333942393078976,-0.36818911721700265,-0.3061336217999335,-0.5461707014372364,-0.5565078035766183,0.771362557282175,0.20651007881549469,-0.7342123740477127,-0.3026859339151185,-0.025889961681910982,0.275362999013677,0.9850031458579759,-0.4857862056502727,0.9155705121121442,-0.07158844343024913,1.2048306859109343,0.10831192689896064,0.29130523649951773
-1.3635766229759458,1.1442232218478476,2.508633939177723,-1.9162043895696532,0.8120003109772236,1.036462367243177,-0.24014907082398534,-0.6656424669080107,1.9150376691652893,-0.7347423359197258,-0.3066984828908106,0.06242667880488088,-0.5370351236635329,0.0575537255048753,0.3609480104187803,0.08009732561978974,-0.6719552087816459,-0.6129166426370007,0.4956023316476989,0.8079950458027899,-1.476941670069549,-0.35317783085102433,-0.06096677476673964,0.14148492137276217,-0.19508650510595052,0.4182579800469893
-0.3742272738283685,-2.880329541151203,0.12324858937918291,-0.8807247899056236,2.152285169243339,0.45065035137442067,-0.14940670093867028,0.40237907826337677,-0.7727932764086348,-0.41793398000217885,1.3085808338262848,-0.12712979551621506,0.8553460093346642,1.1981745297163537,-0.9153147098330978,-0.2853250381148657,0.19659810187062338,-0.33376490432426226,0.02134441442895274,0.7138674981013061,-1.2813877165443608,0.6450622501479448,0.6376677608014817,-0.9134956048171435,0.23242998745106988,-0.8294642724739026
-3.836611596668965,1.9485795203086242,-2.349101099853507,-1.2843753457096696,1.3307960256885887,-1.963571238472116,0.5454459070425374,-0.20629697844330416,-0.42754775017053526,-0.6367388131475357,0.9905615916327586,-0.23980876892548073,0.030393130416882463,0.1282578789047504,-1.204206496042067,0.2881337766893666,-0.3834705170910354,-0.1884264112980188,0.5186490257589278,-0.6289607051325833,0.5343952961503139,-0.2922931844363137,0.799552169987903,-0.053690977740165305,-0.4595668446996932,-0.22345858669526672
-4.4841507550647455,-0.0679696218303091,-2.9555733856826274,-0.2320655626211554,0.4119113395615679,0.17775358909531216,-0.168524835732003,-0.6184109091403803,1.0204793331973439,-0.0307701843756272,1.1756436891370152,-0.26660075803653593,0.9491836239080057,-0.5056279699520887,-0.04415842933422497,0.5823029948682951,0.06628599462920498,-0.2580295294053644,-1.0972360551324818,0.47228206275368817,-0.29226683776580703,0.40999265931930895,-0.28775455756304524,1.0440185695350936,0.05690957946878507,-0.3735000213379417
1.7781177323494401,-2.991759481881596,2.8351417716696012,1.8822513669439886,0.8380913641615544,0.9063915620426357,-0.40286621732797323,-1.1837745213729285,-0.6582091463030593,0.22250855270174189,-0.06777902210274,0.48280636008632327,0.63272029153029,0.23022249869920597,-0.8872684029988115,0.6893982064328761,0.0626195381402058,-0.8528850079426087,-1.0172980220542618,0.6846796355439084,0.8498641647289668,1.9541895506230638,-0.8211284072217484,-0.016783797730538178,-1.1497638217468096,0.15975510175016114
2.0301939183533677,0.17779815567968232,0.5524560831817454,-2.2024312423145735,0.0059870287140550826,0.22920670893093373,-0.5622988183537763,0.49200198879224893,-1.059191414327789,-0.9777688498365994,-0.3040515485011515,1.191398807393662,0.5504443702395295,1.3173333368706959,0.31717287971058933,0.50100795267463,-0.2692840896076318,1.3334319755400776,-0.28538208472843524,1.152645154106578,0.6832677039459136,0.008531414387933464,-0.578935114300121,0.04179173172352704,0.30448139161711885,0.5098979279160454
5.1934974757904016,-1.693454105165633,-2.648784258613784,-1.0940120264954951,0.02511159589314482,0.38410109424054695,-0.6022097860466958,-0.6303713893975775,-1.0385820496594074,0.28752873672256507,0.4360925379557188,-1.9238469831381304,-0.4611895707787524,0.5022900941581377,0.37373795508825114,0.08214464760492081,-0.4067192450279593,0.03713466674067467,0.26327404255620124,0.5063727702135298,-0.33546580358188577,-0.18608155789540234,-0.6911762806601051,-0.4814985010581163,0.03291080503621943,0.2956638862085668
-2.1216819040522856,-1.4877910768345348,-0.4766746195415802,0.1944323430922418,-1.3668391280367762,0.37201877594328064,-0.34462560757202726,0.4932675636970035,0.7751543998630849,-0.961394818358599,0.11610096731597118,0.38829921727868816,0.3684953334499171,0.768624098733811,0.5247471546389387,-1.1412957460836797,0.09822228915564189,-0.07588634606101276,-0.4748830920001839,-0.16184132142865815,0.42151330500793033,0.7383668045292837,0.138041902876562,-0.5560886403927632,0.11963830734117221,0.23896395222658307
2.7592139929201647,3.32111888960141,2.7427689350081494,4.322063392580335,-0.19785535776259522,-5.849836039406265,3.076707175323442,1.197385395860327,-3.127202587061604,-4.749057381924227,0.3982257269855375,-0.7658448734225752,-1.4330394091537286,-0.320820668658489,-0.7788751791809447,-1.680068222506739,1.6455506014289198,1.1796954329652547,-1.2658884310178367,0.9573335030849328,-0.1603674130110362,0.14002238679525347,0.4417656676294534,-0.08202699470324898,0.7015894993551116,1.0532005065525973
4.573901376643393,0.3887689801071098,-1.1019082488696534,-1.8276062083173497,-0.43026062166744744,-0.4369091126886102,0.06777588353329841,1.270917178853434,0.019829580045424948,-0.12410915148352906,0.11424995517969173,0.193738183815904,-0.47372185465898553,-1.0867553779208512,0.6082575791480356,-0.2728892833288047,-0.3831359149529039,0.5889161715929437,-0.7085455144562364,-0.4328804222839017,0.47925684025163223,-0.8760872679811116,0.8722992978656732,-0.14828864795414942,-0.07487834201992587,-0.7050939221496509
0.4690980145817706,1.9246840153523423,1.9150929734553752,-0.4455812768020923,-1.6243789282011893,0.8336708852792293,-0.5953119487301651,2.021999795306901,0.9234070295526354,-2.448391323347988,-0.5480614620513343,0.529022180223373,-1.943413648637638,-0.6197791102199436,0.8198643593062016,1.1532481960498155,1.01895734844875,1.036397537335672,0.17745754790364637,-0.22180073509053175,0.3996353262520783,0.6784197814623186,-0.21820955132840894,0.4883354555223004,0.21383574042764433,0.22715281065935272
-1.3560220957954006,0.2693656907015568,3.2942346436199266,0.6579042236721931,-2.263787194875013,-1.5363692205269055,0.3999974965454849,1.929589553869708,-1.7050230502044421,1.2989520503512517,1.9926415601152927,-0.3411554678501015,-0.10837572159585976,0.7178410668007736,1.930448992260511,1.900840597560086,-1.8204167276087033,0.5607512925319088,0.8684032621441414,-0.3916503521580342,-0.5204201568576493,-0.025074774527252392,0.00652647233800369,0.17103129305151932,0.04571578423145747,-0.03575560991613198
-0.7329423598728407,1.2283415518784442,2.997487565420156,-0.9283699226114642,0.020723970232751146,-0.44536354627595537,0.15444520067284861,-0.42778010367811503,0.292580666668432,0.796785268156776,0.40540726095483387,-0.6210223641787355,0.140446771550891,-0.7451442841991184,-0.5734965983730591,0.3398494125532673,0.5491889024427309,-0.3412033606965584,0.41479620564680936,-0.5201970844629328,0.9222093465935665,0.3006370464046899,0.13449785300437908,-0.023837441191484888,-0.28504745460730446,-0.41013152484696797
-1.5742418196642343,-0.5553354739136089,1.0241923509081805,-0.4167040718454786,0.6999710874957348,1.3157142392477588,-0.4619926697982036,-0.5410881277795612,-0.48794801393343046,0.29399360718750245,-0.9818359956183624,0.21353022682239095,-0.03392879577927098,-0.03934241462798575,0.2646204936932279,-0.29542176163120926,0.6099616880283041,0.7516760505831936,0.04086766968119753,-0.16063251469216833,0.43491668892420393,-0.6598017137858487,-0.4117052178001227,0.017086798998139023,-0.05527841941040805,0.3996586256206037
5.81029124954902,-0.5076845226154822,-1.1887287034833907,-2.253193503602495,0.07742451686321379,-0.1482254337440122,-0.30219369723683015,-1.0067855913734807,-0.9699700133568664,1.4674481702078095,0.7027758131682676,-0.30693071522947163,0.7637785200937306,-1.109241251417063,-0.7562973313401791,-0.5110880929407385,-0.04595232831430979,0.6420544914342543,0.19899445631084686,0.5410573168582592,-0.7239114223189725,0.10090552754271989,-1.178041423185641,0.28048353329484643,0.5753502561723113,0.24539206052822202
-1.1679142046001654,0.4279868993788118,2.7507923021341885,0.4509061223985873,-1.1118871344287835,0.38401537009701964,-0.42865680106854187,0.9585054566181416,-0.8114302318864801,0.9132928780737584,-0.9014377566643782,0.34906798061560546,-0.18445331974567059,0.6017660433481127,1.0384973505622968,-0.8987387436691914,-0.059253532632388105,0.009813682941747497,-0.1396933299736125,-0.6496395236879338,0.09573442794333846,-0.5418302314940193,0.11181199967915749,-0.6507501798736312,-0.6428754789377714,-0.6094313450648872
-3.0505822665183597,-3.1151610781691335,0.24982100784458078,1.7637764282255555,0.2801993171030276,-1.6860058107052538,0.23851201699995234,1.4331976021766477,1.0373071363309727,0.8364258156081307,0.586530718502286,-0.5594335568757932,1.3124861225288666,-0.867300278810179,-1.067080558566,0.28248437271100263,-0.9347200210775196,-0.031721255811240454,1.5183699865477176,-0.36274380655860144,0.2551706864349324,0.34877971865580587,-0.295519222341987,0.5526515784686817,0.5922804345094923,-0.16690259691659837
-4.112043026385433,1.6622311935139,-1.5108313781362859,1.2115669696558522,-1.000178370097622,0.25986438715893706,0.7672353406872525,-0.400511534174072,0.17541931872088473,0.0620352089005697,0.48992238787678366,-0.38602831083095135,0.5419607737062644,-0.5693746493224485,0.0031579085678687027,-0.18673665119651706,0.21109671514418726,-0.2662004678419665,0.05126738019453308,0.3776783413108068,0.20066558957856062,-0.02303695165542835,0.1856154174254986,0.011101077012354164,-0.07600187548877681,0.2094324243171989
-4.85504734421177,-0.3397618810536315,-2.367214268907789,1.5284927358209766,-2.898204424988551,2.4664891940848324,6.867021485880007,-1.1808381997787984,-0.5278172932315787,1.9467469392298813,-1.3085977258927743,1.1647295349741504,-1.26010489213134,-1.8746106016999426,0.49807113147955057,0.9338383898520539,0.08803785237828433,2.6565465832966333,2.524804819293488,3.383429780226196,0.05370633001209834,0.6377682539026075,1.1887258439969655,-0.22913223965683102,-0.8265734599670712,-0.9606185385058553
-2.5510410368417142,2.055134595295395,-1.532259571675419,0.0829717095970787,1.1991940711208406,0.4435760934260842,-0.4755305885982977,0.2127185238691942,0.302472958537678,0.12396324052548349,-1.3431121444536624,2.080706284818044,0.9803516959362736,-0.7031115980418015,-0.5616095883892754,-0.2706610466475079,-0.2500190253305789,-0.7193175397579246,-0.026791334116390297,-0.10656963507346708,-0.0018085322013832949,-0.20188547186733322,0.07870763915850428,-0.8612714990842262,0.600076283565039,0.18130703855000807
-0.7219135199384125,-1.9865979932775217,2.1490828687998733,-1.1743706569346593,-0.3113448474608327,-0.0816519723303119,-0.41542438708560203,1.3025635638085913,-1.6099528165487198,-0.7497681138863295,-0.6526368601370196,0.8644148460392016,-0.7968368481120911,0.0015359974417662112,0.39472758034495703,0.26949799981749484,-0.9859454633378827,-0.6606024057865778,-0.8477845845000916,0.4911764416165891,0.8885347931749302,0.9361013144724264,0.4975599816615459,-0.5560073863763425,-0.46596064313271957,0.41523215232090166
1.8922917696374304,-1.2308357718751708,-0.7025236784535727,-0.8284711993377215,-1.4802042928743961,1.2915098959864977,-0.9973431058532918,0.5853592551912045,1.5955258207073206,-1.5928547584207575,0.8894624384508382,0.9038412830353486,-1.6475256851240043,-0.8875087324017428,0.45185263362133254,-0.9411936657356949,0.25645590574980426,-0.6507755300412287,-0.12159978283994136,-0.37851849571304147,-0.8176079411178313,0.19285514414993699,0.05241155738062071,0.19459345059663744,-0.1109756147029611,-1.185233332270261
1.4436817719244557,2.7902361889531004,1.7211639673322328,4.170592945563816,10.02372577924254,9.041433103750085,2.340782957727379,5.218617872542765,-1.6991993502128686,-0.035457755329876404,3.4623940336809382,0.20833828861684836,-0.39139932502341596,-0.16066226902580225,-0.5142412072508913,-1.920862914758368,-0.6829561776913894,0.9594196934643726,0.11346255215580243,-0.34318131604032165,0.8442422214240917,0.16094007591633994,-0.9699217320712917,0.1449427268562004,-0.6519202683686556,-0.10522094014980479
-1.4776475458878258,-0.2863866582054946,-0.18005321876532887,-1.3493626147713684,-1.8289176918442611,0.7545346323601901,-0.29777881005656925,1.632168670235516,0.1401509325018004,-0.5478803668430515,0.5919064637577184,-0.6553799799329876,1.4372388451658402,0.0197726000877438,-0.1878437023068108,0.02165763645928069,-0.5778763697521353,-1.1232645354226434,-0.9820442508281937,0.6010808020593383,0.14298097470137341,0.6779066930804457,0.42999029434558567,0.5535277562953698,-0.30105159425197736,-0.41312663900117014
-0.006625946891512275,2.332029822173825,4.624805435813095,-0.3367841460673587,1.5410286543077054,0.25233315602231393,0.6255739458614362,-2.8360882845355198,1.7424052459664972,0.11047665145606558,0.9103939354136439,0.10978341912878825,-0.8772844230503289,-0.9536121320157323,-0.942810207972066,1.6100224448086524,0.31711585638736495,-0.8190590232419053,0.6634368754667942,-0.014118571335166764,-0.1993785801193364,0.3475598134708132,-0.2581730087534606,-0.5715762954531601,1.0596986208273163,0.6007375907351913
4.050385263059379,-1.843163043891861,-1.193155337243434,-2.443421592593048,1.6574328377592658,-0.2521614070043639,-0.3074448871810758,-1.3048877156737588,-0.5822083085909284,0.5527507613296081,0.35565486456028284,1.37898331925608,0.22551419937647776,0.7885583855262439,-0.2760030755291636,-0.5626256223388212,0.30490223196849475,0.2606360917741186,-0.30337845621694126,0.8638764347627917,0.11635390075374578,-0.9215263277622051,0.03790121338436288,0.009502424710289746,-0.10674741748870326,1.0040223028483322
4.115260592310462,0.3469598532357443,-0.6975681532447701,-3.0670710134298496,-1.5477421393346613,0.31980170260877583,-0.8423832649451992,2.395116519088393,-0.1927426358889316,4.874096651477907,2.7626463288163676,0.581322852084191,-1.6510637207506038,-0.7304710397297551,-1.9506702866340577,-0.5640023702989367,2.9935552842060114,-0.8773240365836676,-0.5562145263102344,0.07638809340667674,0.02580281661221739,-0.02666784683559566,1.3587912627805212,0.5952358690756591,0.0996286242101993,0.12001791220448399
